id,place_id,name,address,city,state,country,postal_code,latitude,longitude,phone_number,website,rating,user_ratings_total,types,keyword,place_type,tile_lat,tile_lon,raw_data,created_at
"6e1ee108-03cd-4b9a-bba1-28fed8d3c461","ChIJn8BDeYBlwokRT9DZwPfFFAM","The K9 Shop","225 Sunrise Hwy, Lynbrook, NY 11563, USA","New York","NY","USA","11563","40.6558359","-73.6649111","(516) 612-4534","https://www.thek9shop.com/","5","60","[""establishment"",""store"",""point_of_interest""]","raw dog food store","pet_store","40.7128","-74.006","{""formatted_address"":""225 Sunrise Hwy, Lynbrook, NY 11563, USA"",""formatted_phone_number"":""(516) 612-4534"",""geometry"":{""location"":{""lat"":40.6558359,""lng"":-73.6649111},""viewport"":{""northeast"":{""lat"":40.65727113029149,""lng"":-73.6635984697085},""southwest"":{""lat"":40.65457316970849,""lng"":-73.66629643029151}}},""name"":""The K9 Shop"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1700""},""open"":{""day"":0,""time"":""1200""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1100""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1100""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1100""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1100""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1100""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""1100""}}],""weekday_text"":[""Monday: 11:00 AM – 7:00 PM"",""Tuesday: 11:00 AM – 7:00 PM"",""Wednesday: 11:00 AM – 7:00 PM"",""Thursday: 11:00 AM – 7:00 PM"",""Friday: 11:00 AM – 7:00 PM"",""Saturday: 11:00 AM – 7:00 PM"",""Sunday: 12:00 – 5:00 PM""]},""rating"":5,""types"":[""establishment"",""store"",""point_of_interest""],""user_ratings_total"":60,""website"":""https://www.thek9shop.com/""}","2025-07-21T23:47:08.097Z"
"2b37431e-a22b-4e17-b9de-bec3ce479d3f","ChIJ58SNaQvVw4kRSo9N2EKtAkI","Raaw Energy Dog Food","967 Adelphia-Farmingdale Rd, Adelphia, NJ 07731, USA","New York","NY","USA","07731","40.2189361","-74.25828419999999","(732) 414-1446","http://www.raawenergy.com/","4.3","88","[""store"",""point_of_interest"",""food"",""establishment""]","raw dog food store","pet_store","40.7128","-74.006","{""formatted_address"":""967 Adelphia-Farmingdale Rd, Adelphia, NJ 07731, USA"",""formatted_phone_number"":""(732) 414-1446"",""geometry"":{""location"":{""lat"":40.2189361,""lng"":-74.25828419999999},""viewport"":{""northeast"":{""lat"":40.2203605302915,""lng"":-74.25683956970848},""southwest"":{""lat"":40.2176625697085,""lng"":-74.2595375302915}}},""name"":""Raaw Energy Dog Food"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":2,""time"":""1530""},""open"":{""day"":2,""time"":""0800""}},{""close"":{""day"":3,""time"":""1530""},""open"":{""day"":3,""time"":""0800""}},{""close"":{""day"":4,""time"":""1530""},""open"":{""day"":4,""time"":""0800""}},{""close"":{""day"":5,""time"":""1530""},""open"":{""day"":5,""time"":""0800""}},{""close"":{""day"":6,""time"":""1530""},""open"":{""day"":6,""time"":""0800""}}],""weekday_text"":[""Monday: Closed"",""Tuesday: 8:00 AM – 3:30 PM"",""Wednesday: 8:00 AM – 3:30 PM"",""Thursday: 8:00 AM – 3:30 PM"",""Friday: 8:00 AM – 3:30 PM"",""Saturday: 8:00 AM – 3:30 PM"",""Sunday: Closed""]},""rating"":4.3,""types"":[""store"",""point_of_interest"",""food"",""establishment""],""user_ratings_total"":88,""website"":""http://www.raawenergy.com/""}","2025-07-21T23:47:08.672Z"
"ae79ceec-c634-4295-9f5e-3cd3d5bf512b","ChIJN7-EwiRFwokRaaFXHIgSoNA","My Natural Pet","8318 5th Ave, Brooklyn, NY 11209, USA","New York","NY","USA","11209","40.6232695","-74.02541049999999","(718) 333-5678","https://mynaturalpetshop.com/","4.7","151","[""store"",""point_of_interest"",""establishment""]","raw dog food store","pet_store","40.7128","-74.006","{""formatted_address"":""8318 5th Ave, Brooklyn, NY 11209, USA"",""formatted_phone_number"":""(718) 333-5678"",""geometry"":{""location"":{""lat"":40.6232695,""lng"":-74.02541049999999},""viewport"":{""northeast"":{""lat"":40.6245827302915,""lng"":-74.02396371970849},""southwest"":{""lat"":40.6218847697085,""lng"":-74.0266616802915}}},""name"":""My Natural Pet"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1200""}},{""close"":{""day"":1,""time"":""1800""},""open"":{""day"":1,""time"":""1200""}},{""close"":{""day"":2,""time"":""1800""},""open"":{""day"":2,""time"":""1200""}},{""close"":{""day"":3,""time"":""1800""},""open"":{""day"":3,""time"":""1200""}},{""close"":{""day"":4,""time"":""1800""},""open"":{""day"":4,""time"":""1200""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""1200""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""1200""}}],""weekday_text"":[""Monday: 12:00 – 6:00 PM"",""Tuesday: 12:00 – 6:00 PM"",""Wednesday: 12:00 – 6:00 PM"",""Thursday: 12:00 – 6:00 PM"",""Friday: 12:00 – 6:00 PM"",""Saturday: 12:00 – 6:00 PM"",""Sunday: 12:00 – 6:00 PM""]},""rating"":4.7,""types"":[""store"",""point_of_interest"",""establishment""],""user_ratings_total"":151,""website"":""https://mynaturalpetshop.com/""}","2025-07-21T23:47:09.250Z"
"7777872f-6cb6-44ac-8c5a-507d48da3ca8","ChIJ55MVxDHN3IkRCOWOzfWEJqs","RAW K9 MEAT","170 Gillen Rd, Middletown, NY 10940, USA","New York","NY","USA","10940","41.5296569","-74.4170132","(845) 500-3069","","5","27","[""point_of_interest"",""store"",""pet_store"",""establishment""]","raw dog food store","pet_store","40.7128","-74.006","{""formatted_address"":""170 Gillen Rd, Middletown, NY 10940, USA"",""formatted_phone_number"":""(845) 500-3069"",""geometry"":{""location"":{""lat"":41.5296569,""lng"":-74.4170132},""viewport"":{""northeast"":{""lat"":41.53103248029149,""lng"":-74.4157619697085},""southwest"":{""lat"":41.52833451970849,""lng"":-74.4184599302915}}},""name"":""RAW K9 MEAT"",""opening_hours"":{""open_now"":true,""periods"":[{""open"":{""day"":0,""time"":""0000""}}],""weekday_text"":[""Monday: Open 24 hours"",""Tuesday: Open 24 hours"",""Wednesday: Open 24 hours"",""Thursday: Open 24 hours"",""Friday: Open 24 hours"",""Saturday: Open 24 hours"",""Sunday: Open 24 hours""]},""rating"":5,""types"":[""point_of_interest"",""store"",""pet_store"",""establishment""],""user_ratings_total"":27}","2025-07-21T23:47:09.819Z"
"443508e3-c650-4bd7-97c0-5dbead6e7b4a","ChIJe7lbgIyFwokRKwh2dkcWUzM","RAW DOG FOOD MEAT-HOLISTIC RAW K9 FOOD","224 A Glen Cove Ave, Glen Cove, NY 11542, USA","New York","NY","USA","11542","40.8472312","-73.635547","(516) 671-9601","","5","2","[""establishment"",""store"",""point_of_interest"",""pet_store""]","raw dog food store","pet_store","40.7128","-74.006","{""formatted_address"":""224 A Glen Cove Ave, Glen Cove, NY 11542, USA"",""formatted_phone_number"":""(516) 671-9601"",""geometry"":{""location"":{""lat"":40.8472312,""lng"":-73.635547},""viewport"":{""northeast"":{""lat"":40.84853133029149,""lng"":-73.6343200697085},""southwest"":{""lat"":40.84583336970849,""lng"":-73.6370180302915}}},""name"":""RAW DOG FOOD MEAT-HOLISTIC RAW K9 FOOD"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":1,""time"":""1800""},""open"":{""day"":1,""time"":""0830""}},{""close"":{""day"":2,""time"":""1800""},""open"":{""day"":2,""time"":""0830""}},{""close"":{""day"":3,""time"":""1800""},""open"":{""day"":3,""time"":""0830""}},{""close"":{""day"":4,""time"":""1800""},""open"":{""day"":4,""time"":""0830""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""0830""}},{""close"":{""day"":6,""time"":""1500""},""open"":{""day"":6,""time"":""0830""}}],""weekday_text"":[""Monday: 8:30 AM – 6:00 PM"",""Tuesday: 8:30 AM – 6:00 PM"",""Wednesday: 8:30 AM – 6:00 PM"",""Thursday: 8:30 AM – 6:00 PM"",""Friday: 8:30 AM – 6:00 PM"",""Saturday: 8:30 AM – 3:00 PM"",""Sunday: Closed""]},""rating"":5,""types"":[""establishment"",""store"",""point_of_interest"",""pet_store""],""user_ratings_total"":2}","2025-07-21T23:47:10.391Z"
"ba2ff021-0889-4efb-a5de-045668e64459","ChIJ96kI36VYwokR5gI8D3M72AQ","Furry Paws","1705 3rd Ave, New York, NY 10128, USA","New York","NY","USA","10128","40.7847276","-73.9494156","(212) 828-5308","http://furry-paws.slue.io/","4.6","82","[""establishment"",""store"",""point_of_interest""]","raw dog food store","pet_store","40.7128","-74.006","{""formatted_address"":""1705 3rd Ave, New York, NY 10128, USA"",""formatted_phone_number"":""(212) 828-5308"",""geometry"":{""location"":{""lat"":40.7847276,""lng"":-73.9494156},""viewport"":{""northeast"":{""lat"":40.7860989302915,""lng"":-73.9481765697085},""southwest"":{""lat"":40.7834009697085,""lng"":-73.9508745302915}}},""name"":""Furry Paws"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1845""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1845""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""1845""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""1845""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""1845""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""1845""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""1845""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 6:45 PM"",""Tuesday: 9:00 AM – 6:45 PM"",""Wednesday: 9:00 AM – 6:45 PM"",""Thursday: 9:00 AM – 6:45 PM"",""Friday: 9:00 AM – 6:45 PM"",""Saturday: 9:00 AM – 6:45 PM"",""Sunday: 10:00 AM – 6:45 PM""]},""rating"":4.6,""types"":[""establishment"",""store"",""point_of_interest""],""user_ratings_total"":82,""website"":""http://furry-paws.slue.io/""}","2025-07-21T23:47:10.964Z"
"94cf1d56-8801-423e-b482-1cc400610a44","ChIJg_kT1NJ-wokRkqhoq2CLJf0","The K9 Shop","1073 N Broadway, Massapequa, NY 11758, USA","New York","NY","USA","11758","40.7113284","-73.4613949","(516) 400-3729","https://www.thek9shop.com/?utm_source=google&utm_medium=organic&utm_campaign=gmp","4.9","178","[""store"",""point_of_interest"",""establishment"",""pet_store""]","raw dog food store","pet_store","40.7128","-74.006","{""formatted_address"":""1073 N Broadway, Massapequa, NY 11758, USA"",""formatted_phone_number"":""(516) 400-3729"",""geometry"":{""location"":{""lat"":40.7113284,""lng"":-73.4613949},""viewport"":{""northeast"":{""lat"":40.71267883029151,""lng"":-73.4599046697085},""southwest"":{""lat"":40.70998086970851,""lng"":-73.46260263029151}}},""name"":""The K9 Shop"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1700""},""open"":{""day"":0,""time"":""1200""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1100""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1100""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1100""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1100""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1100""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""1100""}}],""weekday_text"":[""Monday: 11:00 AM – 7:00 PM"",""Tuesday: 11:00 AM – 7:00 PM"",""Wednesday: 11:00 AM – 7:00 PM"",""Thursday: 11:00 AM – 7:00 PM"",""Friday: 11:00 AM – 7:00 PM"",""Saturday: 11:00 AM – 7:00 PM"",""Sunday: 12:00 – 5:00 PM""]},""rating"":4.9,""types"":[""store"",""point_of_interest"",""establishment"",""pet_store""],""user_ratings_total"":178,""website"":""https://www.thek9shop.com/?utm_source=google&utm_medium=organic&utm_campaign=gmp""}","2025-07-21T23:47:11.543Z"
"a7b54c73-b7d5-4bcc-8334-eb42465204fb","ChIJGWZ_QknPxokR7hbLw90lNGo","Raw Health Canine Food","143 Harding Ave., Bellmawr, NJ 08031, USA","New York","NY","USA","08031","39.8641619","-75.10153799999999","(609) 232-2253","http://www.rawhealthcaninefood.com/","4.9","104","[""establishment"",""point_of_interest"",""store"",""pet_store""]","raw dog food store","pet_store","40.7128","-74.006","{""formatted_address"":""143 Harding Ave., Bellmawr, NJ 08031, USA"",""formatted_phone_number"":""(609) 232-2253"",""geometry"":{""location"":{""lat"":39.8641619,""lng"":-75.10153799999999},""viewport"":{""northeast"":{""lat"":39.86550883029149,""lng"":-75.1003560697085},""southwest"":{""lat"":39.86281086970849,""lng"":-75.1030540302915}}},""name"":""Raw Health Canine Food"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":2,""time"":""1800""},""open"":{""day"":2,""time"":""1200""}},{""close"":{""day"":3,""time"":""1800""},""open"":{""day"":3,""time"":""1200""}},{""close"":{""day"":4,""time"":""1800""},""open"":{""day"":4,""time"":""1200""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""1200""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""1200""}}],""weekday_text"":[""Monday: Closed"",""Tuesday: 12:00 – 6:00 PM"",""Wednesday: 12:00 – 6:00 PM"",""Thursday: 12:00 – 6:00 PM"",""Friday: 12:00 – 6:00 PM"",""Saturday: 12:00 – 6:00 PM"",""Sunday: Closed""]},""rating"":4.9,""types"":[""establishment"",""point_of_interest"",""store"",""pet_store""],""user_ratings_total"":104,""website"":""http://www.rawhealthcaninefood.com/""}","2025-07-21T23:47:12.114Z"
"4e0b5ba0-a71d-4cdb-b886-bd8641ed9e34","ChIJJYgXr69B3YkRCbkb5B2gMk4","RAWganics Pet Food","143 Velie Rd, Lagrangeville, NY 12540, USA","New York","NY","USA","12540","41.6752657","-73.78600469999999","(845) 214-0335","http://www.rawganicspetfood.com/","5","24","[""point_of_interest"",""establishment""]","raw dog food store","pet_store","40.7128","-74.006","{""formatted_address"":""143 Velie Rd, Lagrangeville, NY 12540, USA"",""formatted_phone_number"":""(845) 214-0335"",""geometry"":{""location"":{""lat"":41.6752657,""lng"":-73.78600469999999},""viewport"":{""northeast"":{""lat"":41.6766976302915,""lng"":-73.78457256970849},""southwest"":{""lat"":41.6739996697085,""lng"":-73.7872705302915}}},""name"":""RAWganics Pet Food"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":2,""time"":""1630""},""open"":{""day"":2,""time"":""0830""}},{""close"":{""day"":4,""time"":""1630""},""open"":{""day"":4,""time"":""0830""}},{""close"":{""day"":6,""time"":""1600""},""open"":{""day"":6,""time"":""0800""}}],""weekday_text"":[""Monday: Closed"",""Tuesday: 8:30 AM – 4:30 PM"",""Wednesday: Closed"",""Thursday: 8:30 AM – 4:30 PM"",""Friday: Closed"",""Saturday: 8:00 AM – 4:00 PM"",""Sunday: Closed""]},""rating"":5,""types"":[""point_of_interest"",""establishment""],""user_ratings_total"":24,""website"":""http://www.rawganicspetfood.com/""}","2025-07-21T23:47:12.700Z"
"88bcafc0-f92a-4f3a-945f-c37a9f186b33","ChIJG837XVhYwokRESq1k2fVy4M","The Pet Market","338 W 57th St, Manhattan, NY 10019, USA","New York","NY","USA","10019","40.7672732","-73.9845874","(212) 956-3700","https://www.petmarketnyc.com/","4.3","100","[""establishment"",""point_of_interest"",""pet_store"",""store""]","raw dog food store","pet_store","40.7128","-74.006","{""formatted_address"":""338 W 57th St, Manhattan, NY 10019, USA"",""formatted_phone_number"":""(212) 956-3700"",""geometry"":{""location"":{""lat"":40.7672732,""lng"":-73.9845874},""viewport"":{""northeast"":{""lat"":40.7686584802915,""lng"":-73.98315236970849},""southwest"":{""lat"":40.7659605197085,""lng"":-73.9858503302915}}},""name"":""The Pet Market"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1100""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 7:00 PM"",""Saturday: 10:00 AM – 7:00 PM"",""Sunday: 11:00 AM – 6:00 PM""]},""price_level"":2,""rating"":4.3,""types"":[""establishment"",""point_of_interest"",""pet_store"",""store""],""user_ratings_total"":100,""website"":""https://www.petmarketnyc.com/""}","2025-07-21T23:47:13.276Z"
"d803dfad-448e-4341-b30e-3ed8c1e69c2a","ChIJa_tRgpRZwokR_KN5_uUp4RI","Wooftown","91 Christopher St, New York, NY 10014, USA","New York","NY","USA","10014","40.7335149","-74.0040777","(212) 208-1234","http://wooftown.com/","4.7","57","[""establishment"",""point_of_interest"",""store""]","raw dog food store","pet_store","40.7128","-74.006","{""formatted_address"":""91 Christopher St, New York, NY 10014, USA"",""formatted_phone_number"":""(212) 208-1234"",""geometry"":{""location"":{""lat"":40.7335149,""lng"":-74.0040777},""viewport"":{""northeast"":{""lat"":40.73482363029151,""lng"":-74.0027101697085},""southwest"":{""lat"":40.73212566970851,""lng"":-74.0054081302915}}},""name"":""Wooftown"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1700""},""open"":{""day"":0,""time"":""1100""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 7:00 PM"",""Saturday: 10:00 AM – 7:00 PM"",""Sunday: 11:00 AM – 5:00 PM""]},""rating"":4.7,""types"":[""establishment"",""point_of_interest"",""store""],""user_ratings_total"":57,""website"":""http://wooftown.com/""}","2025-07-21T23:47:13.845Z"
"881d7486-3905-4cbf-a1bc-d4e3f559c976","ChIJ__8jMPRrxokRkf-JAMePQDs","BJ's Raw Pet Food","1518 Millport Rd, Lancaster, PA 17602, USA","New York","NY","USA","17602","40.0190033","-76.26985420000001","(717) 745-8899","https://www.bjsrawpetfood.com/?utm_source=GMB&utm_medium=organic&utm_campaign=Google+My+Business","4.8","710","[""point_of_interest"",""store"",""establishment""]","raw dog food store","pet_store","40.7128","-74.006","{""formatted_address"":""1518 Millport Rd, Lancaster, PA 17602, USA"",""formatted_phone_number"":""(717) 745-8899"",""geometry"":{""location"":{""lat"":40.0190033,""lng"":-76.26985420000001},""viewport"":{""northeast"":{""lat"":40.0203612802915,""lng"":-76.26839716970849},""southwest"":{""lat"":40.0176633197085,""lng"":-76.2710951302915}}},""name"":""BJ's Raw Pet Food"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":1,""time"":""1730""},""open"":{""day"":1,""time"":""0800""}},{""close"":{""day"":2,""time"":""1730""},""open"":{""day"":2,""time"":""0800""}},{""close"":{""day"":3,""time"":""1730""},""open"":{""day"":3,""time"":""0800""}},{""close"":{""day"":4,""time"":""1730""},""open"":{""day"":4,""time"":""0800""}},{""close"":{""day"":5,""time"":""1730""},""open"":{""day"":5,""time"":""0800""}},{""close"":{""day"":6,""time"":""1500""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 8:00 AM – 5:30 PM"",""Tuesday: 8:00 AM – 5:30 PM"",""Wednesday: 8:00 AM – 5:30 PM"",""Thursday: 8:00 AM – 5:30 PM"",""Friday: 8:00 AM – 5:30 PM"",""Saturday: 9:00 AM – 3:00 PM"",""Sunday: Closed""]},""rating"":4.8,""types"":[""point_of_interest"",""store"",""establishment""],""user_ratings_total"":710,""website"":""https://www.bjsrawpetfood.com/?utm_source=GMB&utm_medium=organic&utm_campaign=Google+My+Business""}","2025-07-21T23:47:14.418Z"
"a477f63d-2985-49bc-b51c-3e6f5989347d","ChIJjRYdO2JbwokRqG00UfFM1Ts","Brooklyn tails pet food","760 Washington Ave, Brooklyn, NY 11238, USA","New York","NY","USA","11238","40.6752902","-73.9634394","(718) 552-2001","","4.9","130","[""store"",""point_of_interest"",""establishment""]","raw dog food store","pet_store","40.7128","-74.006","{""formatted_address"":""760 Washington Ave, Brooklyn, NY 11238, USA"",""formatted_phone_number"":""(718) 552-2001"",""geometry"":{""location"":{""lat"":40.6752902,""lng"":-73.9634394},""viewport"":{""northeast"":{""lat"":40.6766550302915,""lng"":-73.9620288697085},""southwest"":{""lat"":40.6739570697085,""lng"":-73.96472683029151}}},""name"":""Brooklyn tails pet food"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 7:00 PM"",""Saturday: 10:00 AM – 7:00 PM"",""Sunday: 10:00 AM – 7:00 PM""]},""rating"":4.9,""types"":[""store"",""point_of_interest"",""establishment""],""user_ratings_total"":130}","2025-07-21T23:47:14.992Z"
"f5ddbe9d-ed75-4dfb-ac8b-7a6f6f45fe99","ChIJg0klCgAp6IkR7eJRhHgoAJE","Raw by Design","117 Main St, Cold Spring Harbor, NY 11724, USA","New York","NY","USA","11724","40.87098779999999","-73.4580298","(631) 350-2325","http://www.rawbydesignli.com/","5","21","[""store"",""point_of_interest"",""establishment""]","raw dog food store","pet_store","40.7128","-74.006","{""formatted_address"":""117 Main St, Cold Spring Harbor, NY 11724, USA"",""formatted_phone_number"":""(631) 350-2325"",""geometry"":{""location"":{""lat"":40.87098779999999,""lng"":-73.4580298},""viewport"":{""northeast"":{""lat"":40.87226293029149,""lng"":-73.4566319697085},""southwest"":{""lat"":40.86956496970849,""lng"":-73.45932993029152}}},""name"":""Raw by Design"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1500""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":2,""time"":""1800""},""open"":{""day"":2,""time"":""1100""}},{""close"":{""day"":3,""time"":""1800""},""open"":{""day"":3,""time"":""1100""}},{""close"":{""day"":4,""time"":""1800""},""open"":{""day"":4,""time"":""1100""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""1100""}},{""close"":{""day"":6,""time"":""1700""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: Closed"",""Tuesday: 11:00 AM – 6:00 PM"",""Wednesday: 11:00 AM – 6:00 PM"",""Thursday: 11:00 AM – 6:00 PM"",""Friday: 11:00 AM – 6:00 PM"",""Saturday: 10:00 AM – 5:00 PM"",""Sunday: 10:00 AM – 3:00 PM""]},""rating"":5,""types"":[""store"",""point_of_interest"",""establishment""],""user_ratings_total"":21,""website"":""http://www.rawbydesignli.com/""}","2025-07-21T23:47:15.563Z"
"79231b3d-1eb4-4a8c-bef6-a11fa3ce60a8","ChIJr11nOr1ZwokRr0TcWn_vHKE","Pet Central","55 W 16th St, New York, NY 10011, USA","New York","NY","USA","10011","40.7386795","-73.9953919","(212) 929-7699","https://www.petcentralnyc.com/","4.4","55","[""store"",""pet_store"",""point_of_interest"",""establishment""]","raw dog food store","pet_store","40.7128","-74.006","{""formatted_address"":""55 W 16th St, New York, NY 10011, USA"",""formatted_phone_number"":""(212) 929-7699"",""geometry"":{""location"":{""lat"":40.7386795,""lng"":-73.9953919},""viewport"":{""northeast"":{""lat"":40.7399399802915,""lng"":-73.99404691970848},""southwest"":{""lat"":40.7372420197085,""lng"":-73.9967448802915}}},""name"":""Pet Central"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1200""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1100""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1100""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1100""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1100""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1100""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""1100""}}],""weekday_text"":[""Monday: 11:00 AM – 7:00 PM"",""Tuesday: 11:00 AM – 7:00 PM"",""Wednesday: 11:00 AM – 7:00 PM"",""Thursday: 11:00 AM – 7:00 PM"",""Friday: 11:00 AM – 7:00 PM"",""Saturday: 11:00 AM – 7:00 PM"",""Sunday: 12:00 – 6:00 PM""]},""price_level"":2,""rating"":4.4,""types"":[""store"",""pet_store"",""point_of_interest"",""establishment""],""user_ratings_total"":55,""website"":""https://www.petcentralnyc.com/""}","2025-07-21T23:47:16.133Z"
