id,place_id,name,address,city,state,country,postal_code,latitude,longitude,phone_number,website,rating,user_ratings_total,types,keyword,place_type,tile_lat,tile_lon,raw_data,created_at
"53b5be6f-c74d-4ac4-8ad8-ee9bfb53feca","ChIJmaQgs17hwokRi1V5hDNwhFc","Natural Tail Treats","8 Church St, Ramsey, NJ 07446, USA","New York","NY","USA","07446","41.057591","-74.141515","(201) 962-8838","https://naturaltailtreats.com/","5","31","[""pet_store"",""store"",""point_of_interest"",""establishment""]","holistic pet food","pet_store","40.7128","-74.006","{""formatted_address"":""8 Church St, Ramsey, NJ 07446, USA"",""formatted_phone_number"":""(201) 962-8838"",""geometry"":{""location"":{""lat"":41.057591,""lng"":-74.141515},""viewport"":{""northeast"":{""lat"":41.0589824802915,""lng"":-74.1402065697085},""southwest"":{""lat"":41.0562845197085,""lng"":-74.1429045302915}}},""name"":""Natural Tail Treats"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1400""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":3,""time"":""1800""},""open"":{""day"":3,""time"":""1200""}},{""close"":{""day"":4,""time"":""1800""},""open"":{""day"":4,""time"":""1200""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""1200""}},{""close"":{""day"":6,""time"":""1600""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: Closed"",""Tuesday: Closed"",""Wednesday: 12:00 – 6:00 PM"",""Thursday: 12:00 – 6:00 PM"",""Friday: 12:00 – 6:00 PM"",""Saturday: 10:00 AM – 4:00 PM"",""Sunday: 10:00 AM – 2:00 PM""]},""rating"":5,""types"":[""pet_store"",""store"",""point_of_interest"",""establishment""],""user_ratings_total"":31,""website"":""https://naturaltailtreats.com/""}","2025-07-22T22:44:32.103Z"
"d6f6ccf8-329a-4406-ac34-f232062dc3c4","ChIJR-kbp9En6IkRshoYb0mTk7A","Cornucopia Organic Pet Foods","229 Wall St Suite B, Huntington, NY 11743, USA","New York","NY","USA","11743","40.8793058","-73.4256065","(631) 427-7479","https://cornucopiapetfoods.com/","4.6","9","[""store"",""pet_store"",""point_of_interest"",""establishment""]","holistic pet food","pet_store","40.7128","-74.006","{""formatted_address"":""229 Wall St Suite B, Huntington, NY 11743, USA"",""formatted_phone_number"":""(631) 427-7479"",""geometry"":{""location"":{""lat"":40.8793058,""lng"":-73.4256065},""viewport"":{""northeast"":{""lat"":40.8806478302915,""lng"":-73.4241160697085},""southwest"":{""lat"":40.8779498697085,""lng"":-73.42681403029151}}},""name"":""Cornucopia Organic Pet Foods"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":1,""time"":""1700""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""1700""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""1700""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""1700""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""1700""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""1700""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 5:00 PM"",""Tuesday: 9:00 AM – 5:00 PM"",""Wednesday: 9:00 AM – 5:00 PM"",""Thursday: 9:00 AM – 5:00 PM"",""Friday: 9:00 AM – 5:00 PM"",""Saturday: 9:00 AM – 5:00 PM"",""Sunday: Closed""]},""rating"":4.6,""types"":[""store"",""pet_store"",""point_of_interest"",""establishment""],""user_ratings_total"":9,""website"":""https://cornucopiapetfoods.com/""}","2025-07-22T22:44:32.772Z"
"43354713-3cbf-4c4d-bcf2-ece711b7929f","ChIJvwLhpE9awokR-XWoIgUf4k0","Beastly Bites","155 Court St, Brooklyn, NY 11201, USA","New York","NY","USA","11201","40.6889195","-73.9925945","(718) 522-5133","","4.7","36","[""store"",""establishment"",""point_of_interest""]","holistic pet food","pet_store","40.7128","-74.006","{""formatted_address"":""155 Court St, Brooklyn, NY 11201, USA"",""formatted_phone_number"":""(718) 522-5133"",""geometry"":{""location"":{""lat"":40.6889195,""lng"":-73.9925945},""viewport"":{""northeast"":{""lat"":40.69029458029149,""lng"":-73.99130851970848},""southwest"":{""lat"":40.68759661970849,""lng"":-73.99400648029149}}},""name"":""Beastly Bites"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1845""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1845""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 7:00 PM"",""Saturday: 10:00 AM – 6:45 PM"",""Sunday: 10:00 AM – 6:45 PM""]},""rating"":4.7,""types"":[""store"",""establishment"",""point_of_interest""],""user_ratings_total"":36}","2025-07-22T22:44:33.341Z"
"8ab4a8a6-0fbd-4787-8e26-78d7f8318ae8","ChIJ2cn-mKD2wokREmdbJ62i3Q4","Spoiled Brats","4 Bennett Ave, New York, NY 10033, USA","New York","NY","USA","10033","40.8507984","-73.93666259999999","(212) 543-2202","https://spoiledbrats.top/","4.7","237","[""pet_store"",""establishment"",""store"",""point_of_interest""]","holistic pet food","pet_store","40.7128","-74.006","{""formatted_address"":""4 Bennett Ave, New York, NY 10033, USA"",""formatted_phone_number"":""(212) 543-2202"",""geometry"":{""location"":{""lat"":40.8507984,""lng"":-73.93666259999999},""viewport"":{""northeast"":{""lat"":40.8521283302915,""lng"":-73.93524801970848},""southwest"":{""lat"":40.8494303697085,""lng"":-73.93794598029149}}},""name"":""Spoiled Brats"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2100""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""2100""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""2100""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""2100""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""2100""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""2100""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 9:00 PM"",""Tuesday: 10:00 AM – 9:00 PM"",""Wednesday: 10:00 AM – 9:00 PM"",""Thursday: 10:00 AM – 9:00 PM"",""Friday: 10:00 AM – 9:00 PM"",""Saturday: 10:00 AM – 9:00 PM"",""Sunday: 10:00 AM – 7:00 PM""]},""price_level"":2,""rating"":4.7,""types"":[""pet_store"",""establishment"",""store"",""point_of_interest""],""user_ratings_total"":237,""website"":""https://spoiledbrats.top/""}","2025-07-22T22:44:33.917Z"
"0bf0439b-c623-41d6-933c-ef56ce90a9e0","ChIJ8zacY8FZwokR7gYN-8vjGfM","Just Food For Dogs","2025 Broadway, New York, NY 10023, USA","New York","NY","USA","10023","40.7769723","-73.98243579999999","(332) 205-7888","https://www.justfoodfordogs.com/?utm_source=google&utm_medium=referral&utm_campaign=GMB&y_source=1_NDg2Mjk1MzUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","4.7","32","[""point_of_interest"",""establishment"",""store"",""pet_store""]","natural dog food shop","pet_store","40.7128","-74.006","{""formatted_address"":""2025 Broadway, New York, NY 10023, USA"",""formatted_phone_number"":""(332) 205-7888"",""geometry"":{""location"":{""lat"":40.7769723,""lng"":-73.98243579999999},""viewport"":{""northeast"":{""lat"":40.77844878029151,""lng"":-73.98106341970849},""southwest"":{""lat"":40.77575081970851,""lng"":-73.9837613802915}}},""name"":""Just Food For Dogs"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2000""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""2000""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""2000""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""2000""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""2000""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""2000""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 8:00 PM"",""Tuesday: 10:00 AM – 8:00 PM"",""Wednesday: 10:00 AM – 8:00 PM"",""Thursday: 10:00 AM – 8:00 PM"",""Friday: 10:00 AM – 8:00 PM"",""Saturday: 10:00 AM – 8:00 PM"",""Sunday: 10:00 AM – 7:00 PM""]},""rating"":4.7,""types"":[""point_of_interest"",""establishment"",""store"",""pet_store""],""user_ratings_total"":32,""website"":""https://www.justfoodfordogs.com/?utm_source=google&utm_medium=referral&utm_campaign=GMB&y_source=1_NDg2Mjk1MzUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D""}","2025-07-22T22:44:35.939Z"
"a5a30987-0529-49d5-8980-46dd3589f964","ChIJXz5cUo7T6YkRtX5UO5YyUII","Natural Hounds","73 W Main St, Babylon, NY 11702, USA","New York","NY","USA","11702","40.696381","-73.324514","(631) 760-7850","http://naturalhoundsli.com/","5","106","[""establishment"",""store"",""point_of_interest""]","natural dog food shop","pet_store","40.7128","-74.006","{""formatted_address"":""73 W Main St, Babylon, NY 11702, USA"",""formatted_phone_number"":""(631) 760-7850"",""geometry"":{""location"":{""lat"":40.696381,""lng"":-73.324514},""viewport"":{""northeast"":{""lat"":40.69764758029149,""lng"":-73.32313201970848},""southwest"":{""lat"":40.6949496197085,""lng"":-73.3258299802915}}},""name"":""Natural Hounds"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1500""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":2,""time"":""1800""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1800""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1800""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: Closed"",""Tuesday: 10:00 AM – 6:00 PM"",""Wednesday: 10:00 AM – 6:00 PM"",""Thursday: 10:00 AM – 6:00 PM"",""Friday: 10:00 AM – 6:00 PM"",""Saturday: 10:00 AM – 6:00 PM"",""Sunday: 10:00 AM – 3:00 PM""]},""rating"":5,""types"":[""establishment"",""store"",""point_of_interest""],""user_ratings_total"":106,""website"":""http://naturalhoundsli.com/""}","2025-07-22T22:44:36.510Z"
"f4cd08c7-bc01-45d8-8fc6-5cbf0a9e2e2f","ChIJmSNSEMlZwokReyuZF0GnaAc","Just Food For Dogs","44 Union Square E, New York, NY 10003, USA","New York","NY","USA","10003","40.7362841","-73.9889788","(646) 974-2774","https://www.justfoodfordogs.com/store/860-broadway-new-york-ny-10003.html?utm_source=local&utm_medium=organic&utm_campaign=GMB&utm_content=owned&y_source=1_MTI4MTg2OTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","4","36","[""pet_store"",""establishment"",""point_of_interest"",""store""]","natural dog food shop","pet_store","40.7128","-74.006","{""formatted_address"":""44 Union Square E, New York, NY 10003, USA"",""formatted_phone_number"":""(646) 974-2774"",""geometry"":{""location"":{""lat"":40.7362841,""lng"":-73.9889788},""viewport"":{""northeast"":{""lat"":40.7376625802915,""lng"":-73.9876993197085},""southwest"":{""lat"":40.7349646197085,""lng"":-73.9903972802915}}},""name"":""Just Food For Dogs"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""2100""},""open"":{""day"":0,""time"":""0900""}},{""close"":{""day"":1,""time"":""2100""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2100""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2100""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""2100""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2100""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""2100""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 9:00 PM"",""Tuesday: 9:00 AM – 9:00 PM"",""Wednesday: 9:00 AM – 9:00 PM"",""Thursday: 9:00 AM – 9:00 PM"",""Friday: 9:00 AM – 9:00 PM"",""Saturday: 9:00 AM – 9:00 PM"",""Sunday: 9:00 AM – 9:00 PM""]},""rating"":4,""types"":[""pet_store"",""establishment"",""point_of_interest"",""store""],""user_ratings_total"":36,""website"":""https://www.justfoodfordogs.com/store/860-broadway-new-york-ny-10003.html?utm_source=local&utm_medium=organic&utm_campaign=GMB&utm_content=owned&y_source=1_MTI4MTg2OTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D""}","2025-07-22T22:44:37.098Z"
"263515f9-132e-40c6-93a6-dec4f37c0dbb","ChIJa_WeMfZYwokRCJWHp1YjPo8","DOG & CO.","555 6th Ave, New York, NY 10011, USA","New York","NY","USA","10011","40.73847200000001","-73.99627699999999","(646) 450-8518","https://www.shopdogandco.com/","4.6","165","[""pet_store"",""store"",""establishment"",""point_of_interest""]","natural dog food shop","pet_store","40.7128","-74.006","{""formatted_address"":""555 6th Ave, New York, NY 10011, USA"",""formatted_phone_number"":""(646) 450-8518"",""geometry"":{""location"":{""lat"":40.73847200000001,""lng"":-73.99627699999999},""viewport"":{""northeast"":{""lat"":40.7397220302915,""lng"":-73.9952164197085},""southwest"":{""lat"":40.7370240697085,""lng"":-73.9979143802915}}},""name"":""DOG & CO."",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1700""},""open"":{""day"":0,""time"":""1100""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 7:00 PM"",""Saturday: 10:00 AM – 6:00 PM"",""Sunday: 11:00 AM – 5:00 PM""]},""rating"":4.6,""types"":[""pet_store"",""store"",""establishment"",""point_of_interest""],""user_ratings_total"":165,""website"":""https://www.shopdogandco.com/""}","2025-07-22T22:44:37.676Z"
"59e8f57b-3c5d-4a6f-a2ee-772f0104ed4f","ChIJXdG11upZwokRpZlZ7PkLvw4","The Pet Market","1227 3rd Ave, New York, NY 10021, USA","New York","NY","USA","10021","40.7688518","-73.9609672","(917) 409-1625","https://www.petmarketnyc.com/","4.6","62","[""pet_store"",""point_of_interest"",""store"",""establishment""]","natural dog food shop","pet_store","40.7128","-74.006","{""formatted_address"":""1227 3rd Ave, New York, NY 10021, USA"",""formatted_phone_number"":""(917) 409-1625"",""geometry"":{""location"":{""lat"":40.7688518,""lng"":-73.9609672},""viewport"":{""northeast"":{""lat"":40.7702494302915,""lng"":-73.9595424197085},""southwest"":{""lat"":40.7675514697085,""lng"":-73.96224038029152}}},""name"":""The Pet Market"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1100""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 7:00 PM"",""Saturday: 10:00 AM – 7:00 PM"",""Sunday: 11:00 AM – 6:00 PM""]},""rating"":4.6,""types"":[""pet_store"",""point_of_interest"",""store"",""establishment""],""user_ratings_total"":62,""website"":""https://www.petmarketnyc.com/""}","2025-07-22T22:44:38.253Z"
"8718b025-5a48-4164-a5b8-96f8d127cd7f","ChIJT94SNqhZwokR4tF6gS638ng","LITTLE CREATURES","305 Columbus Ave, New York, NY 10023, USA","New York","NY","USA","10023","40.7788905","-73.9773326","(212) 799-2222","https://www.littlecreaturesnyc.com/","5","32","[""establishment"",""store"",""pet_store"",""point_of_interest""]","natural dog food shop","pet_store","40.7128","-74.006","{""formatted_address"":""305 Columbus Ave, New York, NY 10023, USA"",""formatted_phone_number"":""(212) 799-2222"",""geometry"":{""location"":{""lat"":40.7788905,""lng"":-73.9773326},""viewport"":{""northeast"":{""lat"":40.7802881302915,""lng"":-73.97613951970851},""southwest"":{""lat"":40.7775901697085,""lng"":-73.97883748029152}}},""name"":""LITTLE CREATURES"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""1100""}},{""close"":{""day"":1,""time"":""2100""},""open"":{""day"":1,""time"":""1100""}},{""close"":{""day"":2,""time"":""2100""},""open"":{""day"":2,""time"":""1100""}},{""close"":{""day"":3,""time"":""2100""},""open"":{""day"":3,""time"":""1100""}},{""close"":{""day"":4,""time"":""2100""},""open"":{""day"":4,""time"":""1100""}},{""close"":{""day"":5,""time"":""2100""},""open"":{""day"":5,""time"":""1100""}},{""close"":{""day"":6,""time"":""2100""},""open"":{""day"":6,""time"":""1100""}}],""weekday_text"":[""Monday: 11:00 AM – 9:00 PM"",""Tuesday: 11:00 AM – 9:00 PM"",""Wednesday: 11:00 AM – 9:00 PM"",""Thursday: 11:00 AM – 9:00 PM"",""Friday: 11:00 AM – 9:00 PM"",""Saturday: 11:00 AM – 9:00 PM"",""Sunday: 11:00 AM – 7:00 PM""]},""rating"":5,""types"":[""establishment"",""store"",""pet_store"",""point_of_interest""],""user_ratings_total"":32,""website"":""https://www.littlecreaturesnyc.com/""}","2025-07-22T22:44:38.825Z"
"932a29be-8f07-46bd-bbdd-b3b087f34e9d","ChIJ64n3VIJZwokRFWHFFhPGKuA","Petopia","29 Avenue A, New York, NY 10009, USA","New York","NY","USA","10009","40.72324450000001","-73.9858266","(212) 353-2863","http://nycpetopia.com/","4.4","118","[""establishment"",""store"",""point_of_interest""]","natural dog food shop","pet_store","40.7128","-74.006","{""formatted_address"":""29 Avenue A, New York, NY 10009, USA"",""formatted_phone_number"":""(212) 353-2863"",""geometry"":{""location"":{""lat"":40.72324450000001,""lng"":-73.9858266},""viewport"":{""northeast"":{""lat"":40.7245575802915,""lng"":-73.9843840697085},""southwest"":{""lat"":40.7218596197085,""lng"":-73.9870820302915}}},""name"":""Petopia"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""2000""},""open"":{""day"":0,""time"":""1100""}},{""close"":{""day"":1,""time"":""2000""},""open"":{""day"":1,""time"":""1100""}},{""close"":{""day"":2,""time"":""2000""},""open"":{""day"":2,""time"":""1100""}},{""close"":{""day"":3,""time"":""2000""},""open"":{""day"":3,""time"":""1100""}},{""close"":{""day"":4,""time"":""2000""},""open"":{""day"":4,""time"":""1100""}},{""close"":{""day"":5,""time"":""2000""},""open"":{""day"":5,""time"":""1100""}},{""close"":{""day"":6,""time"":""2000""},""open"":{""day"":6,""time"":""1100""}}],""weekday_text"":[""Monday: 11:00 AM – 8:00 PM"",""Tuesday: 11:00 AM – 8:00 PM"",""Wednesday: 11:00 AM – 8:00 PM"",""Thursday: 11:00 AM – 8:00 PM"",""Friday: 11:00 AM – 8:00 PM"",""Saturday: 11:00 AM – 8:00 PM"",""Sunday: 11:00 AM – 8:00 PM""]},""rating"":4.4,""types"":[""establishment"",""store"",""point_of_interest""],""user_ratings_total"":118,""website"":""http://nycpetopia.com/""}","2025-07-22T22:44:39.400Z"
"557e2177-403b-4e41-83a7-fddcc6f7c714","ChIJGUiYUAtZwokR57HLTWtTuyw","The Pet Market","667 Columbus Ave, New York, NY 10025, USA","New York","NY","USA","10025","40.790589","-73.9688973","(646) 649-4088","http://www.petmarketnyc.com/","4.9","50","[""pet_store"",""store"",""point_of_interest"",""establishment""]","natural dog food shop","pet_store","40.7128","-74.006","{""formatted_address"":""667 Columbus Ave, New York, NY 10025, USA"",""formatted_phone_number"":""(646) 649-4088"",""geometry"":{""location"":{""lat"":40.790589,""lng"":-73.9688973},""viewport"":{""northeast"":{""lat"":40.79198433029151,""lng"":-73.9676624197085},""southwest"":{""lat"":40.78928636970851,""lng"":-73.97036038029151}}},""name"":""The Pet Market"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1100""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 7:00 PM"",""Saturday: 10:00 AM – 7:00 PM"",""Sunday: 11:00 AM – 6:00 PM""]},""rating"":4.9,""types"":[""pet_store"",""store"",""point_of_interest"",""establishment""],""user_ratings_total"":50,""website"":""http://www.petmarketnyc.com/""}","2025-07-22T22:44:39.974Z"
"15817cd6-ed7d-4111-a744-d13b52108687","ChIJWWNWUIjP1okRDrpZI-hTApo","BP Raw Pet Foods, Inc","954 Everwood Run, Webster, NY 14580, USA","New York","NY","USA","14580","43.2028059","-77.4510683","(585) 747-5426","https://bprawpetfoods.com/","5","21","[""point_of_interest"",""food"",""health"",""store"",""establishment"",""pet_store""]","raw pet food supplier","pet_store","40.7128","-74.006","{""formatted_address"":""954 Everwood Run, Webster, NY 14580, USA"",""formatted_phone_number"":""(585) 747-5426"",""geometry"":{""location"":{""lat"":43.2028059,""lng"":-77.4510683},""viewport"":{""northeast"":{""lat"":43.20415533029151,""lng"":-77.44989446970851},""southwest"":{""lat"":43.20145736970851,""lng"":-77.45259243029152}}},""name"":""BP Raw Pet Foods, Inc"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":1,""time"":""1800""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""1800""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""1800""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""1800""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 6:00 PM"",""Tuesday: 9:00 AM – 6:00 PM"",""Wednesday: 9:00 AM – 6:00 PM"",""Thursday: 9:00 AM – 6:00 PM"",""Friday: 9:00 AM – 6:00 PM"",""Saturday: Closed"",""Sunday: Closed""]},""rating"":5,""types"":[""point_of_interest"",""food"",""health"",""store"",""establishment"",""pet_store""],""user_ratings_total"":21,""website"":""https://bprawpetfoods.com/""}","2025-07-22T22:44:42.004Z"
"65251320-609f-4677-9b9d-3ba723f76e27","ChIJ77i0zMUt6IkReSibztBpzIM","Anita's Pure Nutrition For Dogs","1011 Grand Blvd, Deer Park, NY 11729, USA","New York","NY","USA","11729","40.7612246","-73.2974208","(631) 940-1511","https://maximumk9service.com/pages/about-our-raw-dog-food-treats-and-supplements","5","17","[""pet_store"",""establishment"",""store"",""point_of_interest""]","raw pet food supplier","pet_store","40.7128","-74.006","{""formatted_address"":""1011 Grand Blvd, Deer Park, NY 11729, USA"",""formatted_phone_number"":""(631) 940-1511"",""geometry"":{""location"":{""lat"":40.7612246,""lng"":-73.2974208},""viewport"":{""northeast"":{""lat"":40.7624243802915,""lng"":-73.29611206970849},""southwest"":{""lat"":40.7597264197085,""lng"":-73.29881003029149}}},""name"":""Anita's Pure Nutrition For Dogs"",""opening_hours"":{""open_now"":true,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""0900""}},{""close"":{""day"":1,""time"":""2030""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""2030""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""2000""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""2000""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1700""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 10:00 AM – 8:30 PM"",""Tuesday: 10:00 AM – 8:30 PM"",""Wednesday: 10:00 AM – 8:00 PM"",""Thursday: 10:00 AM – 8:00 PM"",""Friday: 10:00 AM – 6:00 PM"",""Saturday: 9:00 AM – 5:00 PM"",""Sunday: 9:00 AM – 6:00 PM""]},""rating"":5,""types"":[""pet_store"",""establishment"",""store"",""point_of_interest""],""user_ratings_total"":17,""website"":""https://maximumk9service.com/pages/about-our-raw-dog-food-treats-and-supplements""}","2025-07-22T22:44:42.572Z"
