id,place_id,name,address,city,state,country,postal_code,latitude,longitude,phone_number,website,rating,user_ratings_total,types,keyword,place_type,tile_lat,tile_lon,raw_data,created_at
"f5d21092-3c87-4f9b-bcbc-d799ed40c6ef","ChIJ_WHPqn7ND4gRewFhS7NtDhs","Farm to Pet","4136 N Kedzie Ave, Chicago, IL 60618, USA","Chicago","IL","USA","60618","41.9568486","-87.708423","(773) 985-2957","https://farmtopettreats.com/","4.8","51","[""store"",""point_of_interest"",""establishment""]","pet nutrition center","pet_store","41.8781","-87.6298","{""formatted_address"":""4136 N Kedzie Ave, Chicago, IL 60618, USA"",""formatted_phone_number"":""(773) 985-2957"",""geometry"":{""location"":{""lat"":41.9568486,""lng"":-87.708423},""viewport"":{""northeast"":{""lat"":41.9582210302915,""lng"":-87.7069225197085},""southwest"":{""lat"":41.9555230697085,""lng"":-87.7096204802915}}},""name"":""Farm to Pet"",""opening_hours"":{""open_now"":true,""periods"":[{""open"":{""day"":0,""time"":""0000""}}],""weekday_text"":[""Monday: Open 24 hours"",""Tuesday: Open 24 hours"",""Wednesday: Open 24 hours"",""Thursday: Open 24 hours"",""Friday: Open 24 hours"",""Saturday: Open 24 hours"",""Sunday: Open 24 hours""]},""rating"":4.8,""types"":[""store"",""point_of_interest"",""establishment""],""user_ratings_total"":51,""website"":""https://farmtopettreats.com/""}","2025-07-18T11:42:35.576Z"
"11885e84-9f62-4b21-ba02-d8ba32273569","ChIJD76OJkLSD4gR78lBw3RlvPI","Pet Supplies Plus N. Lincoln","3757 N Lincoln Ave, Chicago, IL 60613, USA","Chicago","IL","USA","60613","41.9501763","-87.67531609999999","(773) 327-4314","https://www.petsuppliesplus.com/Store/IL/Chicago/N.-Lincoln/205","4.6","357","[""establishment"",""point_of_interest"",""food"",""pet_store"",""store""]","pet nutrition center","pet_store","41.8781","-87.6298","{""formatted_address"":""3757 N Lincoln Ave, Chicago, IL 60613, USA"",""formatted_phone_number"":""(773) 327-4314"",""geometry"":{""location"":{""lat"":41.9501763,""lng"":-87.67531609999999},""viewport"":{""northeast"":{""lat"":41.9514869802915,""lng"":-87.6740211197085},""southwest"":{""lat"":41.9487890197085,""lng"":-87.6767190802915}}},""name"":""Pet Supplies Plus N. Lincoln"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2100""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2100""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2100""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""2100""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2100""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""2100""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 9:00 PM"",""Tuesday: 9:00 AM – 9:00 PM"",""Wednesday: 9:00 AM – 9:00 PM"",""Thursday: 9:00 AM – 9:00 PM"",""Friday: 9:00 AM – 9:00 PM"",""Saturday: 9:00 AM – 9:00 PM"",""Sunday: 10:00 AM – 6:00 PM""]},""price_level"":1,""rating"":4.6,""types"":[""establishment"",""point_of_interest"",""food"",""pet_store"",""store""],""user_ratings_total"":357,""website"":""https://www.petsuppliesplus.com/Store/IL/Chicago/N.-Lincoln/205""}","2025-07-18T11:42:36.161Z"
"6aa959eb-16a8-4a0c-87ce-b3c07414de0f","ChIJPWqpSDmhD4gRk90FuZTPw3g","Holistic Pet Wellness","117 S Cook St Ste 214, Barrington, IL 60010, USA","Chicago","IL","USA","60010","42.153484","-88.13461","(224) 484-7650","","5","6","[""store"",""establishment"",""health"",""point_of_interest"",""pet_store""]","pet nutrition center","pet_store","41.8781","-87.6298","{""formatted_address"":""117 S Cook St Ste 214, Barrington, IL 60010, USA"",""formatted_phone_number"":""(224) 484-7650"",""geometry"":{""location"":{""lat"":42.153484,""lng"":-88.13461},""viewport"":{""northeast"":{""lat"":42.15483348029149,""lng"":-88.1333719197085},""southwest"":{""lat"":42.15213551970849,""lng"":-88.13606988029152}}},""name"":""Holistic Pet Wellness"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":2,""time"":""1700""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1700""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1700""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1700""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1700""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: Closed"",""Tuesday: 10:00 AM – 5:00 PM"",""Wednesday: 10:00 AM – 5:00 PM"",""Thursday: 10:00 AM – 5:00 PM"",""Friday: 10:00 AM – 5:00 PM"",""Saturday: 10:00 AM – 5:00 PM"",""Sunday: Closed""]},""rating"":5,""types"":[""store"",""establishment"",""health"",""point_of_interest"",""pet_store""],""user_ratings_total"":6}","2025-07-18T11:42:36.749Z"
"b1d474e0-e51c-441a-b0ef-cab05eb14254","ChIJ5TKAmZUtDogRygKlftfxqOs","PetSmart - South Gate Market","1101 S Canal St, Chicago, IL 60607, USA","Chicago","IL","USA","60607","41.868329","-87.6385186","(312) 588-0138","https://www.petsmart.com/stores/us/il/chicago-store1658.html?utm_source=google&utm_medium=organic&utm_campaign=google-my-business","4.2","1412","[""store"",""establishment"",""point_of_interest""]","pet nutrition center","pet_store","41.8781","-87.6298","{""formatted_address"":""1101 S Canal St, Chicago, IL 60607, USA"",""formatted_phone_number"":""(312) 588-0138"",""geometry"":{""location"":{""lat"":41.868329,""lng"":-87.6385186},""viewport"":{""northeast"":{""lat"":41.86960493029149,""lng"":-87.6370774697085},""southwest"":{""lat"":41.8669069697085,""lng"":-87.63977543029151}}},""name"":""PetSmart - South Gate Market"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2100""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2100""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2100""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""2100""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2100""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""2100""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 9:00 PM"",""Tuesday: 9:00 AM – 9:00 PM"",""Wednesday: 9:00 AM – 9:00 PM"",""Thursday: 9:00 AM – 9:00 PM"",""Friday: 9:00 AM – 9:00 PM"",""Saturday: 9:00 AM – 9:00 PM"",""Sunday: 10:00 AM – 7:00 PM""]},""rating"":4.2,""types"":[""store"",""establishment"",""point_of_interest""],""user_ratings_total"":1412,""website"":""https://www.petsmart.com/stores/us/il/chicago-store1658.html?utm_source=google&utm_medium=organic&utm_campaign=google-my-business""}","2025-07-18T11:42:37.329Z"
"40d35e51-65f0-4d57-b33a-8426b051dd91","ChIJAdaDhcfOD4gRF7Unce0xoeE","Pet Wants Chicago North","5420 W Devon Ave, Chicago, IL 60646, USA","Chicago","IL","USA","60646","41.9975483","-87.7646288","(773) 272-2000","http://www.petwantschicagonorth.com/?utm_source=Google%20My%20Business&utm_medium=Organic&utm_campaign=Listings","5","93","[""establishment"",""point_of_interest"",""pet_store"",""store""]","pet nutrition center","pet_store","41.8781","-87.6298","{""formatted_address"":""5420 W Devon Ave, Chicago, IL 60646, USA"",""formatted_phone_number"":""(773) 272-2000"",""geometry"":{""location"":{""lat"":41.9975483,""lng"":-87.7646288},""viewport"":{""northeast"":{""lat"":41.9988205302915,""lng"":-87.7632927697085},""southwest"":{""lat"":41.9961225697085,""lng"":-87.7659907302915}}},""name"":""Pet Wants Chicago North"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":1,""time"":""1800""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1800""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1800""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1800""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1500""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 6:00 PM"",""Tuesday: 10:00 AM – 6:00 PM"",""Wednesday: 10:00 AM – 6:00 PM"",""Thursday: 10:00 AM – 6:00 PM"",""Friday: 10:00 AM – 6:00 PM"",""Saturday: 10:00 AM – 3:00 PM"",""Sunday: Closed""]},""rating"":5,""types"":[""establishment"",""point_of_interest"",""pet_store"",""store""],""user_ratings_total"":93,""website"":""http://www.petwantschicagonorth.com/?utm_source=Google%20My%20Business&utm_medium=Organic&utm_campaign=Listings""}","2025-07-18T11:42:37.914Z"
"516cc490-6fe1-4f8d-9a27-6f5f90767184","ChIJ4_BNrX4yDogRg6D0KxS2L1I","Acuario Piscis","3040 W Cermak Rd, Chicago, IL 60623, USA","Chicago","IL","USA","60623","41.8520864","-87.7019327","(708) 415-3246","https://acuariopiscis.shop/","4.4","294","[""store"",""food"",""pet_store"",""point_of_interest"",""establishment""]","pet nutrition center","pet_store","41.8781","-87.6298","{""formatted_address"":""3040 W Cermak Rd, Chicago, IL 60623, USA"",""formatted_phone_number"":""(708) 415-3246"",""geometry"":{""location"":{""lat"":41.8520864,""lng"":-87.7019327},""viewport"":{""northeast"":{""lat"":41.85330293029151,""lng"":-87.7005733697085},""southwest"":{""lat"":41.85060496970851,""lng"":-87.7032713302915}}},""name"":""Acuario Piscis"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1500""},""open"":{""day"":0,""time"":""1100""}},{""close"":{""day"":1,""time"":""1700""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1700""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1700""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1700""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1700""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1700""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 5:00 PM"",""Tuesday: 10:00 AM – 5:00 PM"",""Wednesday: 10:00 AM – 5:00 PM"",""Thursday: 10:00 AM – 5:00 PM"",""Friday: 10:00 AM – 5:00 PM"",""Saturday: 10:00 AM – 5:00 PM"",""Sunday: 11:00 AM – 3:00 PM""]},""rating"":4.4,""types"":[""store"",""food"",""pet_store"",""point_of_interest"",""establishment""],""user_ratings_total"":294,""website"":""https://acuariopiscis.shop/""}","2025-07-18T11:42:38.499Z"
"1f763f97-05e2-4d3e-b0bd-fe13762f9046","ChIJC07LrnzSD4gRY3RGGNI7xlU","Petco","3320 N Western Ave, Chicago, IL 60618, USA","Chicago","IL","USA","60618","41.9412666","-87.6890384","(773) 472-6186","https://stores.petco.com/il/chicago/pet-supplies-chicago-il-5601.html","4.3","318","[""pet_store"",""establishment"",""point_of_interest"",""food"",""store""]","pet nutrition center","pet_store","41.8781","-87.6298","{""formatted_address"":""3320 N Western Ave, Chicago, IL 60618, USA"",""formatted_phone_number"":""(773) 472-6186"",""geometry"":{""location"":{""lat"":41.9412666,""lng"":-87.6890384},""viewport"":{""northeast"":{""lat"":41.9427010302915,""lng"":-87.68770806970849},""southwest"":{""lat"":41.9400030697085,""lng"":-87.69040603029151}}},""name"":""Petco"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2100""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2100""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2100""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""2100""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2100""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""2100""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 9:00 PM"",""Tuesday: 9:00 AM – 9:00 PM"",""Wednesday: 9:00 AM – 9:00 PM"",""Thursday: 9:00 AM – 9:00 PM"",""Friday: 9:00 AM – 9:00 PM"",""Saturday: 9:00 AM – 9:00 PM"",""Sunday: 10:00 AM – 7:00 PM""]},""price_level"":2,""rating"":4.3,""types"":[""pet_store"",""establishment"",""point_of_interest"",""food"",""store""],""user_ratings_total"":318,""website"":""https://stores.petco.com/il/chicago/pet-supplies-chicago-il-5601.html""}","2025-07-18T11:42:39.078Z"
"d2abe176-4e60-489b-9dd5-f6308bce9d7f","ChIJdUnW4dbLD4gRUYxojuYQgQA","Pet Supplies Plus Chicago","7220 W Foster Ave, Chicago, IL 60656, USA","Chicago","IL","USA","60656","41.9757166","-87.8080468","(773) 594-1717","https://www.petsuppliesplus.com/Store/IL/Chicago/Chicago/53","4.5","947","[""point_of_interest"",""food"",""pet_store"",""store"",""establishment""]","pet nutrition center","pet_store","41.8781","-87.6298","{""formatted_address"":""7220 W Foster Ave, Chicago, IL 60656, USA"",""formatted_phone_number"":""(773) 594-1717"",""geometry"":{""location"":{""lat"":41.9757166,""lng"":-87.8080468},""viewport"":{""northeast"":{""lat"":41.9770247302915,""lng"":-87.80652431970852},""southwest"":{""lat"":41.9743267697085,""lng"":-87.80922228029152}}},""name"":""Pet Supplies Plus Chicago"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2100""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2100""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2100""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""2100""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2100""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""2100""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 9:00 PM"",""Tuesday: 9:00 AM – 9:00 PM"",""Wednesday: 9:00 AM – 9:00 PM"",""Thursday: 9:00 AM – 9:00 PM"",""Friday: 9:00 AM – 9:00 PM"",""Saturday: 9:00 AM – 9:00 PM"",""Sunday: 10:00 AM – 6:00 PM""]},""price_level"":1,""rating"":4.5,""types"":[""point_of_interest"",""food"",""pet_store"",""store"",""establishment""],""user_ratings_total"":947,""website"":""https://www.petsuppliesplus.com/Store/IL/Chicago/Chicago/53""}","2025-07-18T11:42:39.694Z"
"ca6ab295-14c6-444f-b8f9-f8b9c55470c4","ChIJY4-7dSXTD4gRwafYl_d2yao","PetSmart","1415 N Kingsbury St, Chicago, IL 60642, USA","Chicago","IL","USA","60642","41.90641979999999","-87.6499693","(312) 279-2026","https://www.petsmart.com/stores/us/il/chicago-store2262.html?utm_source=google&utm_medium=organic&utm_campaign=google-my-business","4.4","458","[""establishment"",""store"",""point_of_interest""]","pet nutrition center","pet_store","41.8781","-87.6298","{""formatted_address"":""1415 N Kingsbury St, Chicago, IL 60642, USA"",""formatted_phone_number"":""(312) 279-2026"",""geometry"":{""location"":{""lat"":41.90641979999999,""lng"":-87.6499693},""viewport"":{""northeast"":{""lat"":41.9079056302915,""lng"":-87.6487417697085},""southwest"":{""lat"":41.9052076697085,""lng"":-87.65143973029151}}},""name"":""PetSmart"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2000""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2000""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2000""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""2000""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2000""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""2000""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 8:00 PM"",""Tuesday: 9:00 AM – 8:00 PM"",""Wednesday: 9:00 AM – 8:00 PM"",""Thursday: 9:00 AM – 8:00 PM"",""Friday: 9:00 AM – 8:00 PM"",""Saturday: 9:00 AM – 8:00 PM"",""Sunday: 10:00 AM – 7:00 PM""]},""rating"":4.4,""types"":[""establishment"",""store"",""point_of_interest""],""user_ratings_total"":458,""website"":""https://www.petsmart.com/stores/us/il/chicago-store2262.html?utm_source=google&utm_medium=organic&utm_campaign=google-my-business""}","2025-07-18T11:42:40.271Z"
"7247e51c-4181-4026-a13e-e808a97c3922","ChIJe2nZQoDRD4gRyfZLTLW2Qak","PetSmart","5210 N Broadway, Chicago, IL 60640, USA","Chicago","IL","USA","60640","41.9766307","-87.66026320000002","(773) 250-0201","https://www.petsmart.com/stores/us/il/chicago-store2524.html?utm_source=google&utm_medium=organic&utm_campaign=google-my-business","4.4","906","[""establishment"",""store"",""point_of_interest""]","pet nutrition center","pet_store","41.8781","-87.6298","{""formatted_address"":""5210 N Broadway, Chicago, IL 60640, USA"",""formatted_phone_number"":""(773) 250-0201"",""geometry"":{""location"":{""lat"":41.9766307,""lng"":-87.66026320000002},""viewport"":{""northeast"":{""lat"":41.97808698029151,""lng"":-87.6588545697085},""southwest"":{""lat"":41.97538901970851,""lng"":-87.66155253029152}}},""name"":""PetSmart"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2000""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2000""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2000""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""2000""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2000""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""2000""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 8:00 PM"",""Tuesday: 9:00 AM – 8:00 PM"",""Wednesday: 9:00 AM – 8:00 PM"",""Thursday: 9:00 AM – 8:00 PM"",""Friday: 9:00 AM – 8:00 PM"",""Saturday: 9:00 AM – 8:00 PM"",""Sunday: 10:00 AM – 7:00 PM""]},""rating"":4.4,""types"":[""establishment"",""store"",""point_of_interest""],""user_ratings_total"":906,""website"":""https://www.petsmart.com/stores/us/il/chicago-store2524.html?utm_source=google&utm_medium=organic&utm_campaign=google-my-business""}","2025-07-18T11:42:40.858Z"
"16a404de-08d3-40bd-8657-96725e19ed17","ChIJEYL6wo7SD4gRukxL57MEWY4","PetSmart","2665 N Elston Ave, Chicago, IL 60647, USA","Chicago","IL","USA","60647","41.9306266","-87.6844338","(773) 342-1300","https://www.petsmart.com/stores/us/il/chicago-store0428.html?utm_source=google&utm_medium=organic&utm_campaign=google-my-business","4.3","1714","[""establishment"",""point_of_interest"",""store""]","pet nutrition center","pet_store","41.8781","-87.6298","{""formatted_address"":""2665 N Elston Ave, Chicago, IL 60647, USA"",""formatted_phone_number"":""(773) 342-1300"",""geometry"":{""location"":{""lat"":41.9306266,""lng"":-87.6844338},""viewport"":{""northeast"":{""lat"":41.93184808029149,""lng"":-87.6830076697085},""southwest"":{""lat"":41.9291501197085,""lng"":-87.68570563029151}}},""name"":""PetSmart"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2100""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2100""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2100""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""2100""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2100""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""2100""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 9:00 PM"",""Tuesday: 9:00 AM – 9:00 PM"",""Wednesday: 9:00 AM – 9:00 PM"",""Thursday: 9:00 AM – 9:00 PM"",""Friday: 9:00 AM – 9:00 PM"",""Saturday: 9:00 AM – 9:00 PM"",""Sunday: 10:00 AM – 7:00 PM""]},""rating"":4.3,""types"":[""establishment"",""point_of_interest"",""store""],""user_ratings_total"":1714,""website"":""https://www.petsmart.com/stores/us/il/chicago-store0428.html?utm_source=google&utm_medium=organic&utm_campaign=google-my-business""}","2025-07-18T11:42:41.449Z"
"31437d8b-274d-4efa-adff-073d115f7011","ChIJD12E_2bZEYgRKHaS9sXIows","Healthy Barks Pet Boutique","10516 S Ewing Ave, Chicago, IL 60617, USA","Chicago","IL","USA","10516","41.7040246","-87.5354486","(773) 530-7720","http://healthybarkschicago.com/","4.7","15","[""establishment"",""point_of_interest"",""store""]","holistic pet food","pet_store","41.8781","-87.6298","{""formatted_address"":""10516 S Ewing Ave, Chicago, IL 60617, USA"",""formatted_phone_number"":""(773) 530-7720"",""geometry"":{""location"":{""lat"":41.7040246,""lng"":-87.5354486},""viewport"":{""northeast"":{""lat"":41.70538088029149,""lng"":-87.5340191697085},""southwest"":{""lat"":41.70268291970849,""lng"":-87.5367171302915}}},""name"":""Healthy Barks Pet Boutique"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":1,""time"":""1800""},""open"":{""day"":1,""time"":""1100""}},{""close"":{""day"":2,""time"":""1800""},""open"":{""day"":2,""time"":""1100""}},{""close"":{""day"":3,""time"":""1800""},""open"":{""day"":3,""time"":""1100""}},{""close"":{""day"":4,""time"":""1800""},""open"":{""day"":4,""time"":""1100""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""1100""}},{""close"":{""day"":6,""time"":""1700""},""open"":{""day"":6,""time"":""1100""}}],""weekday_text"":[""Monday: 11:00 AM – 6:00 PM"",""Tuesday: 11:00 AM – 6:00 PM"",""Wednesday: 11:00 AM – 6:00 PM"",""Thursday: 11:00 AM – 6:00 PM"",""Friday: 11:00 AM – 6:00 PM"",""Saturday: 11:00 AM – 5:00 PM"",""Sunday: Closed""]},""rating"":4.7,""types"":[""establishment"",""point_of_interest"",""store""],""user_ratings_total"":15,""website"":""http://healthybarkschicago.com/""}","2025-07-18T11:42:43.406Z"
"389fa856-feb2-475d-a6e1-cafa860f35d9","ChIJ79krLU8tDogRUcZSRs2gKaY","APEXpert Holistic Paws Care","2220 W Madison St, Chicago, IL 60612, USA","Chicago","IL","USA","60612","41.8814748","-87.6824017","(312) 823-3194","https://www.chicagopetsbestlife.com/","5","36","[""point_of_interest"",""establishment"",""health""]","holistic pet food","pet_store","41.8781","-87.6298","{""formatted_address"":""2220 W Madison St, Chicago, IL 60612, USA"",""formatted_phone_number"":""(312) 823-3194"",""geometry"":{""location"":{""lat"":41.8814748,""lng"":-87.6824017},""viewport"":{""northeast"":{""lat"":41.8827051802915,""lng"":-87.68105301970849},""southwest"":{""lat"":41.8800072197085,""lng"":-87.6837509802915}}},""name"":""APEXpert Holistic Paws Care"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1500""},""open"":{""day"":0,""time"":""0900""}},{""close"":{""day"":1,""time"":""2100""},""open"":{""day"":1,""time"":""0800""}},{""close"":{""day"":2,""time"":""2100""},""open"":{""day"":2,""time"":""0800""}},{""close"":{""day"":3,""time"":""2100""},""open"":{""day"":3,""time"":""0800""}},{""close"":{""day"":4,""time"":""2100""},""open"":{""day"":4,""time"":""0800""}},{""close"":{""day"":5,""time"":""2100""},""open"":{""day"":5,""time"":""0800""}},{""close"":{""day"":6,""time"":""1500""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 8:00 AM – 9:00 PM"",""Tuesday: 8:00 AM – 9:00 PM"",""Wednesday: 8:00 AM – 9:00 PM"",""Thursday: 8:00 AM – 9:00 PM"",""Friday: 8:00 AM – 9:00 PM"",""Saturday: 9:00 AM – 3:00 PM"",""Sunday: 9:00 AM – 3:00 PM""]},""rating"":5,""types"":[""point_of_interest"",""establishment"",""health""],""user_ratings_total"":36,""website"":""https://www.chicagopetsbestlife.com/""}","2025-07-18T11:42:44.033Z"
"36e60664-9caa-48f7-8355-bcd5c819e9dd","ChIJszn0caGx5IkRyPurevlMEqQ","Holistic Family and Pets","36 Beach St, Plymouth, MA 02360, USA","Chicago","IL","USA","02360","41.9257018","-70.5537707","(508) 224-2722","http://holisticfamilyandpets.com/","5","1","[""point_of_interest"",""establishment""]","holistic pet food","pet_store","41.8781","-87.6298","{""formatted_address"":""36 Beach St, Plymouth, MA 02360, USA"",""formatted_phone_number"":""(508) 224-2722"",""geometry"":{""location"":{""lat"":41.9257018,""lng"":-70.5537707},""viewport"":{""northeast"":{""lat"":41.9270672302915,""lng"":-70.5525131197085},""southwest"":{""lat"":41.9243692697085,""lng"":-70.55521108029151}}},""name"":""Holistic Family and Pets"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""2000""},""open"":{""day"":0,""time"":""0800""}},{""close"":{""day"":1,""time"":""2000""},""open"":{""day"":1,""time"":""0800""}},{""close"":{""day"":2,""time"":""2000""},""open"":{""day"":2,""time"":""0800""}},{""close"":{""day"":3,""time"":""2000""},""open"":{""day"":3,""time"":""0800""}},{""close"":{""day"":4,""time"":""2000""},""open"":{""day"":4,""time"":""0800""}},{""close"":{""day"":5,""time"":""2000""},""open"":{""day"":5,""time"":""0800""}},{""close"":{""day"":6,""time"":""2000""},""open"":{""day"":6,""time"":""0800""}}],""weekday_text"":[""Monday: 8:00 AM – 8:00 PM"",""Tuesday: 8:00 AM – 8:00 PM"",""Wednesday: 8:00 AM – 8:00 PM"",""Thursday: 8:00 AM – 8:00 PM"",""Friday: 8:00 AM – 8:00 PM"",""Saturday: 8:00 AM – 8:00 PM"",""Sunday: 8:00 AM – 8:00 PM""]},""rating"":5,""types"":[""point_of_interest"",""establishment""],""user_ratings_total"":1,""website"":""http://holisticfamilyandpets.com/""}","2025-07-18T11:42:44.625Z"
"6bb0d27b-2622-4a9e-8b6b-f55b4edd137e","ChIJpYRQHKotDogROYzmta2Dnfg","Heart of Chicago Grooming and Holistic Pet Food","1921 S Blue Island Ave, Chicago, IL 60608, USA","Chicago","IL","USA","60608","41.8554439","-87.662869","(312) 763-2164","","4.6","45","[""establishment"",""store"",""point_of_interest""]","holistic pet food","pet_store","41.8781","-87.6298","{""formatted_address"":""1921 S Blue Island Ave, Chicago, IL 60608, USA"",""formatted_phone_number"":""(312) 763-2164"",""geometry"":{""location"":{""lat"":41.8554439,""lng"":-87.662869},""viewport"":{""northeast"":{""lat"":41.8568352302915,""lng"":-87.6616651697085},""southwest"":{""lat"":41.8541372697085,""lng"":-87.6643631302915}}},""name"":""Heart of Chicago Grooming and Holistic Pet Food"",""rating"":4.6,""types"":[""establishment"",""store"",""point_of_interest""],""user_ratings_total"":45}","2025-07-18T11:42:45.198Z"
