id,place_id,name,address,city,state,country,postal_code,latitude,longitude,phone_number,website,rating,user_ratings_total,types,keyword,place_type,tile_lat,tile_lon,raw_data,created_at
"7754ef51-50eb-4292-a8c8-781cfa4415d7","ChIJn1pBewdZwokRDQoa26GYk50","Pet Central Madison Avenue","193 Madison Ave, New York, NY 10016, USA","New York","NY","USA","10016","40.748133","-73.98244799999999","","https://www.petcentralnyc.com/","3.8","114","[""point_of_interest"",""pet_store"",""store"",""establishment""]","pet nutrition center","pet_store","40.7128","-74.006","{""formatted_address"":""193 Madison Ave, New York, NY 10016, USA"",""geometry"":{""location"":{""lat"":40.748133,""lng"":-73.98244799999999},""viewport"":{""northeast"":{""lat"":40.74954358029151,""lng"":-73.98117836970849},""southwest"":{""lat"":40.74684561970851,""lng"":-73.9838763302915}}},""name"":""Pet Central Madison Avenue"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1200""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1100""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1100""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1100""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1100""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1100""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""1100""}}],""weekday_text"":[""Monday: 11:00 AM – 7:00 PM"",""Tuesday: 11:00 AM – 7:00 PM"",""Wednesday: 11:00 AM – 7:00 PM"",""Thursday: 11:00 AM – 7:00 PM"",""Friday: 11:00 AM – 7:00 PM"",""Saturday: 11:00 AM – 7:00 PM"",""Sunday: 12:00 – 6:00 PM""]},""price_level"":2,""rating"":3.8,""types"":[""point_of_interest"",""pet_store"",""store"",""establishment""],""user_ratings_total"":114,""website"":""https://www.petcentralnyc.com/""}","2025-07-18T11:22:31.929Z"
"55bc9353-26fa-4811-a642-33590929de07","ChIJ-9Y3mtcow4kR94S-8Jkink8","Hill's Pet Nutrition","68 Tetz Rd # 2, Chester, NY 10918, USA","New York","NY","USA","10918","41.346514","-74.2977654","(845) 469-4140","https://www.hillspet.com/","3.4","12","[""establishment"",""point_of_interest"",""pet_store"",""store""]","pet nutrition center","pet_store","40.7128","-74.006","{""formatted_address"":""68 Tetz Rd # 2, Chester, NY 10918, USA"",""formatted_phone_number"":""(845) 469-4140"",""geometry"":{""location"":{""lat"":41.346514,""lng"":-74.2977654},""viewport"":{""northeast"":{""lat"":41.3478233302915,""lng"":-74.29587086970848},""southwest"":{""lat"":41.3451253697085,""lng"":-74.29856883029149}}},""name"":""Hill's Pet Nutrition"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":1,""time"":""1830""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2000""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2000""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""1830""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2000""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""1830""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 6:30 PM"",""Tuesday: 9:00 AM – 8:00 PM"",""Wednesday: 9:00 AM – 8:00 PM"",""Thursday: 9:00 AM – 6:30 PM"",""Friday: 9:00 AM – 8:00 PM"",""Saturday: 9:00 AM – 6:30 PM"",""Sunday: Closed""]},""rating"":3.4,""types"":[""establishment"",""point_of_interest"",""pet_store"",""store""],""user_ratings_total"":12,""website"":""https://www.hillspet.com/""}","2025-07-18T11:22:32.504Z"
"073fca11-b951-4a6e-9245-50f7d98e2823","ChIJ3dkkP2bnwokRO55GTBwxSps","The Family Pet","115 NY-59, Nanuet, NY 10954, USA","New York","NY","USA","10954","41.09466490000001","-74.0066137","(845) 623-3214","https://www.thefamilypet.store/","4.9","28","[""store"",""point_of_interest"",""establishment""]","pet nutrition center","pet_store","40.7128","-74.006","{""formatted_address"":""115 NY-59, Nanuet, NY 10954, USA"",""formatted_phone_number"":""(845) 623-3214"",""geometry"":{""location"":{""lat"":41.09466490000001,""lng"":-74.0066137},""viewport"":{""northeast"":{""lat"":41.0961057802915,""lng"":-74.0052090197085},""southwest"":{""lat"":41.0934078197085,""lng"":-74.00790698029151}}},""name"":""The Family Pet"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":2,""time"":""1800""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1800""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1700""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: Closed"",""Tuesday: 10:00 AM – 6:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 6:00 PM"",""Friday: 10:00 AM – 6:00 PM"",""Saturday: 10:00 AM – 5:00 PM"",""Sunday: Closed""]},""rating"":4.9,""types"":[""store"",""point_of_interest"",""establishment""],""user_ratings_total"":28,""website"":""https://www.thefamilypet.store/""}","2025-07-18T11:22:33.089Z"
"addee080-45c0-437d-9074-22efc315b4e3","ChIJrb33EqJZwokRxcSw3DeyRK8","Petco","44 Union Square E, New York, NY 10003, USA","New York","NY","USA","10003","40.7363801","-73.98885430000001","(212) 895-9851","https://stores.petco.com/ny/newyork/pet-supplies-newyork-ny-778.html","4.4","3701","[""food"",""establishment"",""pet_store"",""point_of_interest"",""store""]","pet nutrition center","pet_store","40.7128","-74.006","{""formatted_address"":""44 Union Square E, New York, NY 10003, USA"",""formatted_phone_number"":""(212) 895-9851"",""geometry"":{""location"":{""lat"":40.7363801,""lng"":-73.98885430000001},""viewport"":{""northeast"":{""lat"":40.7377645802915,""lng"":-73.98745706970851},""southwest"":{""lat"":40.7350666197085,""lng"":-73.99015503029152}}},""name"":""Petco"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""2100""},""open"":{""day"":0,""time"":""0900""}},{""close"":{""day"":1,""time"":""2100""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2100""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2100""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""2100""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2100""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""2100""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 9:00 AM – 9:00 PM"",""Tuesday: 9:00 AM – 9:00 PM"",""Wednesday: 9:00 AM – 9:00 PM"",""Thursday: 9:00 AM – 9:00 PM"",""Friday: 9:00 AM – 9:00 PM"",""Saturday: 9:00 AM – 9:00 PM"",""Sunday: 9:00 AM – 9:00 PM""]},""price_level"":2,""rating"":4.4,""types"":[""food"",""establishment"",""pet_store"",""point_of_interest"",""store""],""user_ratings_total"":3701,""website"":""https://stores.petco.com/ny/newyork/pet-supplies-newyork-ny-778.html""}","2025-07-18T11:22:33.679Z"
"40a03326-1e02-42f2-8f37-8020b4beae2e","ChIJx8z_h1xZwokRSPF9EuunIaQ","NYC Pet","475 Driggs Ave, Brooklyn, NY 11211, USA","New York","NY","USA","11211","40.7189099","-73.9542","(718) 218-7101","https://nycpet.com/","4.1","121","[""point_of_interest"",""establishment"",""store""]","pet nutrition center","pet_store","40.7128","-74.006","{""formatted_address"":""475 Driggs Ave, Brooklyn, NY 11211, USA"",""formatted_phone_number"":""(718) 218-7101"",""geometry"":{""location"":{""lat"":40.7189099,""lng"":-73.9542},""viewport"":{""northeast"":{""lat"":40.7202855802915,""lng"":-73.9529356697085},""southwest"":{""lat"":40.7175876197085,""lng"":-73.9556336302915}}},""name"":""NYC Pet"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2000""},""open"":{""day"":1,""time"":""0900""}},{""close"":{""day"":2,""time"":""2000""},""open"":{""day"":2,""time"":""0900""}},{""close"":{""day"":3,""time"":""2000""},""open"":{""day"":3,""time"":""0900""}},{""close"":{""day"":4,""time"":""2000""},""open"":{""day"":4,""time"":""0900""}},{""close"":{""day"":5,""time"":""2000""},""open"":{""day"":5,""time"":""0900""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 9:00 AM – 8:00 PM"",""Tuesday: 9:00 AM – 8:00 PM"",""Wednesday: 9:00 AM – 8:00 PM"",""Thursday: 9:00 AM – 8:00 PM"",""Friday: 9:00 AM – 8:00 PM"",""Saturday: 10:00 AM – 7:00 PM"",""Sunday: 10:00 AM – 7:00 PM""]},""rating"":4.1,""types"":[""point_of_interest"",""establishment"",""store""],""user_ratings_total"":121,""website"":""https://nycpet.com/""}","2025-07-18T11:22:34.291Z"
"8d59090c-0d2f-49db-b0d4-52d65d45feaa","ChIJ77i0zMUt6IkReSibztBpzIM","Anita's Pure Nutrition For Dogs","1011 Grand Blvd, Deer Park, NY 11729, USA","New York","NY","USA","11729","40.7612246","-73.2974208","(631) 940-1511","https://maximumk9service.com/pages/about-our-raw-dog-food-treats-and-supplements","5","17","[""pet_store"",""point_of_interest"",""store"",""establishment""]","pet nutrition center","pet_store","40.7128","-74.006","{""formatted_address"":""1011 Grand Blvd, Deer Park, NY 11729, USA"",""formatted_phone_number"":""(631) 940-1511"",""geometry"":{""location"":{""lat"":40.7612246,""lng"":-73.2974208},""viewport"":{""northeast"":{""lat"":40.7624243802915,""lng"":-73.29611206970849},""southwest"":{""lat"":40.7597264197085,""lng"":-73.29881003029149}}},""name"":""Anita's Pure Nutrition For Dogs"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""0900""}},{""close"":{""day"":1,""time"":""2030""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""2030""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""2000""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""2000""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1700""},""open"":{""day"":6,""time"":""0900""}}],""weekday_text"":[""Monday: 10:00 AM – 8:30 PM"",""Tuesday: 10:00 AM – 8:30 PM"",""Wednesday: 10:00 AM – 8:00 PM"",""Thursday: 10:00 AM – 8:00 PM"",""Friday: 10:00 AM – 6:00 PM"",""Saturday: 9:00 AM – 5:00 PM"",""Sunday: 9:00 AM – 6:00 PM""]},""rating"":5,""types"":[""pet_store"",""point_of_interest"",""store"",""establishment""],""user_ratings_total"":17,""website"":""https://maximumk9service.com/pages/about-our-raw-dog-food-treats-and-supplements""}","2025-07-18T11:22:34.874Z"
"120832ef-fe39-4572-bf94-eff2c96b49ec","ChIJU0ShUVxZwokRp8Rf9gvA6ME","PS9Pets","169 N 9th St, Brooklyn, NY 11211, USA","New York","NY","USA","11211","40.7187075","-73.95598629999999","(718) 486-6465","","4.6","137","[""store"",""establishment"",""pet_store"",""point_of_interest""]","pet nutrition center","pet_store","40.7128","-74.006","{""formatted_address"":""169 N 9th St, Brooklyn, NY 11211, USA"",""formatted_phone_number"":""(718) 486-6465"",""geometry"":{""location"":{""lat"":40.7187075,""lng"":-73.95598629999999},""viewport"":{""northeast"":{""lat"":40.7200418802915,""lng"":-73.9546852697085},""southwest"":{""lat"":40.7173439197085,""lng"":-73.95738323029151}}},""name"":""PS9Pets"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1200""}},{""close"":{""day"":1,""time"":""2000""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""2000""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""2000""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""2000""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""2000""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""2000""},""open"":{""day"":6,""time"":""1100""}}],""weekday_text"":[""Monday: 10:00 AM – 8:00 PM"",""Tuesday: 10:00 AM – 8:00 PM"",""Wednesday: 10:00 AM – 8:00 PM"",""Thursday: 10:00 AM – 8:00 PM"",""Friday: 10:00 AM – 8:00 PM"",""Saturday: 11:00 AM – 8:00 PM"",""Sunday: 12:00 – 6:00 PM""]},""rating"":4.6,""types"":[""store"",""establishment"",""pet_store"",""point_of_interest""],""user_ratings_total"":137}","2025-07-18T11:22:35.458Z"
"4ad29f94-5ea6-41c9-a638-04906efb55ac","ChIJ___027xZwokRHo_MEufLcWw","Companion Animal Nutrition and Wellness Institute","112 W 18th St, New York, NY 10011, USA","New York","NY","USA","10011","40.7399984","-73.9958812","(917) 601-3272","https://canwinstitute.org/","","","[""health"",""point_of_interest"",""establishment""]","pet nutrition center","pet_store","40.7128","-74.006","{""formatted_address"":""112 W 18th St, New York, NY 10011, USA"",""formatted_phone_number"":""(917) 601-3272"",""geometry"":{""location"":{""lat"":40.7399984,""lng"":-73.9958812},""viewport"":{""northeast"":{""lat"":40.74143763029149,""lng"":-73.9944630197085},""southwest"":{""lat"":40.73873966970849,""lng"":-73.99716098029151}}},""name"":""Companion Animal Nutrition and Wellness Institute"",""types"":[""health"",""point_of_interest"",""establishment""],""website"":""https://canwinstitute.org/""}","2025-07-18T11:22:36.023Z"
"48208306-984c-41fb-86be-e43ccfd6df96","ChIJkRKYobhbwokRjvqqa_bJKOo","NYC Pet","464 Myrtle Ave, Brooklyn, NY 11205, USA","New York","NY","USA","11205","40.6932267","-73.966681","(718) 636-3848","https://nycpet.com/","4.3","112","[""establishment"",""store"",""point_of_interest"",""pet_store""]","pet nutrition center","pet_store","40.7128","-74.006","{""formatted_address"":""464 Myrtle Ave, Brooklyn, NY 11205, USA"",""formatted_phone_number"":""(718) 636-3848"",""geometry"":{""location"":{""lat"":40.6932267,""lng"":-73.966681},""viewport"":{""northeast"":{""lat"":40.6945884302915,""lng"":-73.96542511970848},""southwest"":{""lat"":40.6918904697085,""lng"":-73.9681230802915}}},""name"":""NYC Pet"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1100""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 7:00 PM"",""Tuesday: 10:00 AM – 7:00 PM"",""Wednesday: 10:00 AM – 7:00 PM"",""Thursday: 10:00 AM – 7:00 PM"",""Friday: 10:00 AM – 7:00 PM"",""Saturday: 10:00 AM – 7:00 PM"",""Sunday: 11:00 AM – 6:00 PM""]},""price_level"":2,""rating"":4.3,""types"":[""establishment"",""store"",""point_of_interest"",""pet_store""],""user_ratings_total"":112,""website"":""https://nycpet.com/""}","2025-07-18T11:22:36.600Z"
"5bc6d88a-64a6-4022-a03a-387e1d3decb2","ChIJw5QjzaJfwokRTNbX9h2pRHQ","Cats & Dogs Naturally","32-25 91st St, East Elmhurst, NY 11369, USA","New York","NY","USA","11369","40.7576744","-73.8770808","","https://catsndogsnaturally.com/","5","2","[""establishment"",""health"",""point_of_interest""]","pet nutrition center","pet_store","40.7128","-74.006","{""formatted_address"":""32-25 91st St, East Elmhurst, NY 11369, USA"",""geometry"":{""location"":{""lat"":40.7576744,""lng"":-73.8770808},""viewport"":{""northeast"":{""lat"":40.75901613029151,""lng"":-73.87580306970848},""southwest"":{""lat"":40.75631816970851,""lng"":-73.8785010302915}}},""name"":""Cats & Dogs Naturally"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":1,""time"":""2000""},""open"":{""day"":1,""time"":""1200""}},{""close"":{""day"":2,""time"":""2000""},""open"":{""day"":2,""time"":""1200""}},{""close"":{""day"":3,""time"":""2000""},""open"":{""day"":3,""time"":""1200""}},{""close"":{""day"":4,""time"":""2000""},""open"":{""day"":4,""time"":""1200""}},{""close"":{""day"":5,""time"":""2000""},""open"":{""day"":5,""time"":""1200""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""1300""}}],""weekday_text"":[""Monday: 12:00 – 8:00 PM"",""Tuesday: 12:00 – 8:00 PM"",""Wednesday: 12:00 – 8:00 PM"",""Thursday: 12:00 – 8:00 PM"",""Friday: 12:00 – 8:00 PM"",""Saturday: 1:00 – 6:00 PM"",""Sunday: Closed""]},""rating"":5,""types"":[""establishment"",""health"",""point_of_interest""],""user_ratings_total"":2,""website"":""https://catsndogsnaturally.com/""}","2025-07-18T11:22:37.171Z"
"b6160718-91f8-429b-9fd1-65e8b52dcb8d","ChIJ_fwao15fwokR9N_W_bylm4U","Whiskers Holistic Pet Care","19-25 Ditmars Blvd, Astoria, NY 11105, USA","New York","NY","USA","11105","40.7808537","-73.91705329999999","(718) 626-8590","http://www.1800whiskers.com/","4.7","110","[""food"",""store"",""pet_store"",""point_of_interest"",""establishment"",""health""]","holistic pet food","pet_store","40.7128","-74.006","{""formatted_address"":""19-25 Ditmars Blvd, Astoria, NY 11105, USA"",""formatted_phone_number"":""(718) 626-8590"",""geometry"":{""location"":{""lat"":40.7808537,""lng"":-73.91705329999999},""viewport"":{""northeast"":{""lat"":40.7821383302915,""lng"":-73.91578151970849},""southwest"":{""lat"":40.7794403697085,""lng"":-73.91847948029151}}},""name"":""Whiskers Holistic Pet Care"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1200""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1200""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1200""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1200""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1200""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1200""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""1100""}}],""weekday_text"":[""Monday: 12:00 – 7:00 PM"",""Tuesday: 12:00 – 7:00 PM"",""Wednesday: 12:00 – 7:00 PM"",""Thursday: 12:00 – 7:00 PM"",""Friday: 12:00 – 7:00 PM"",""Saturday: 11:00 AM – 7:00 PM"",""Sunday: 12:00 – 6:00 PM""]},""rating"":4.7,""types"":[""food"",""store"",""pet_store"",""point_of_interest"",""establishment"",""health""],""user_ratings_total"":110,""website"":""http://www.1800whiskers.com/""}","2025-07-18T11:22:39.208Z"
"9709497c-1cd1-4307-8dae-85708914c286","ChIJU2ZP4Rq11okRgq3hhGlL3ws","Natural Pet Foods Co., Inc.","766 S Clinton Ave #778, Rochester, NY 14620, USA","New York","NY","USA","14620","43.1427268","-77.5988388","(585) 530-3371","https://naturalpetfoodscompany.com/","4.8","102","[""point_of_interest"",""pet_store"",""store"",""establishment""]","holistic pet food","pet_store","40.7128","-74.006","{""formatted_address"":""766 S Clinton Ave #778, Rochester, NY 14620, USA"",""formatted_phone_number"":""(585) 530-3371"",""geometry"":{""location"":{""lat"":43.1427268,""lng"":-77.5988388},""viewport"":{""northeast"":{""lat"":43.1440246802915,""lng"":-77.59748951970847},""southwest"":{""lat"":43.1413267197085,""lng"":-77.60018748029148}}},""name"":""Natural Pet Foods Co., Inc."",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""0800""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""0800""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""0800""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""0800""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""0800""}},{""close"":{""day"":6,""time"":""1700""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 8:00 AM – 7:00 PM"",""Tuesday: 8:00 AM – 7:00 PM"",""Wednesday: 8:00 AM – 7:00 PM"",""Thursday: 8:00 AM – 7:00 PM"",""Friday: 8:00 AM – 7:00 PM"",""Saturday: 10:00 AM – 5:00 PM"",""Sunday: Closed""]},""rating"":4.8,""types"":[""point_of_interest"",""pet_store"",""store"",""establishment""],""user_ratings_total"":102,""website"":""https://naturalpetfoodscompany.com/""}","2025-07-18T11:22:39.788Z"
"c11231b5-2b31-4782-bc6b-4fd85e2f929b","ChIJU5dhfPdK4okRlAZepHclHuo","Wholistic Pet","341 State Rte 101, Bedford, NH 03110, USA","New York","NY","USA","03110","42.9224205","-71.5371627","(603) 472-2273","http://www.wholisticpet.com/","4.9","375","[""establishment"",""store"",""point_of_interest""]","holistic pet food","pet_store","40.7128","-74.006","{""formatted_address"":""341 State Rte 101, Bedford, NH 03110, USA"",""formatted_phone_number"":""(603) 472-2273"",""geometry"":{""location"":{""lat"":42.9224205,""lng"":-71.5371627},""viewport"":{""northeast"":{""lat"":42.9237997302915,""lng"":-71.5357076197085},""southwest"":{""lat"":42.9211017697085,""lng"":-71.53840558029151}}},""name"":""Wholistic Pet"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""0930""}},{""close"":{""day"":1,""time"":""1800""},""open"":{""day"":1,""time"":""0930""}},{""close"":{""day"":2,""time"":""1800""},""open"":{""day"":2,""time"":""0930""}},{""close"":{""day"":3,""time"":""1800""},""open"":{""day"":3,""time"":""0930""}},{""close"":{""day"":4,""time"":""1800""},""open"":{""day"":4,""time"":""0930""}},{""close"":{""day"":5,""time"":""1800""},""open"":{""day"":5,""time"":""0930""}},{""close"":{""day"":6,""time"":""1800""},""open"":{""day"":6,""time"":""0930""}}],""weekday_text"":[""Monday: 9:30 AM – 6:00 PM"",""Tuesday: 9:30 AM – 6:00 PM"",""Wednesday: 9:30 AM – 6:00 PM"",""Thursday: 9:30 AM – 6:00 PM"",""Friday: 9:30 AM – 6:00 PM"",""Saturday: 9:30 AM – 6:00 PM"",""Sunday: 9:30 AM – 6:00 PM""]},""rating"":4.9,""types"":[""establishment"",""store"",""point_of_interest""],""user_ratings_total"":375,""website"":""http://www.wholisticpet.com/""}","2025-07-18T11:22:40.396Z"
"7bbdd09b-37a5-4537-b251-f108dd672f3c","ChIJY8m4Q4RYwokRTEvWncFBmDU","LITTLE CREATURES","525 Amsterdam Ave, New York, NY 10024, USA","New York","NY","USA","10024","40.7871044","-73.9751679","(212) 877-4300","https://www.littlecreaturesnyc.com/products/shop/","4.3","75","[""pet_store"",""establishment"",""point_of_interest"",""store""]","holistic pet food","pet_store","40.7128","-74.006","{""formatted_address"":""525 Amsterdam Ave, New York, NY 10024, USA"",""formatted_phone_number"":""(212) 877-4300"",""geometry"":{""location"":{""lat"":40.7871044,""lng"":-73.9751679},""viewport"":{""northeast"":{""lat"":40.7885211802915,""lng"":-73.97391561970849},""southwest"":{""lat"":40.7858232197085,""lng"":-73.97661358029151}}},""name"":""LITTLE CREATURES"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1800""},""open"":{""day"":0,""time"":""1100""}},{""close"":{""day"":1,""time"":""1900""},""open"":{""day"":1,""time"":""1100""}},{""close"":{""day"":2,""time"":""1900""},""open"":{""day"":2,""time"":""1100""}},{""close"":{""day"":3,""time"":""1900""},""open"":{""day"":3,""time"":""1100""}},{""close"":{""day"":4,""time"":""1900""},""open"":{""day"":4,""time"":""1100""}},{""close"":{""day"":5,""time"":""1900""},""open"":{""day"":5,""time"":""1100""}},{""close"":{""day"":6,""time"":""1900""},""open"":{""day"":6,""time"":""1100""}}],""weekday_text"":[""Monday: 11:00 AM – 7:00 PM"",""Tuesday: 11:00 AM – 7:00 PM"",""Wednesday: 11:00 AM – 7:00 PM"",""Thursday: 11:00 AM – 7:00 PM"",""Friday: 11:00 AM – 7:00 PM"",""Saturday: 11:00 AM – 7:00 PM"",""Sunday: 11:00 AM – 6:00 PM""]},""rating"":4.3,""types"":[""pet_store"",""establishment"",""point_of_interest"",""store""],""user_ratings_total"":75,""website"":""https://www.littlecreaturesnyc.com/products/shop/""}","2025-07-18T11:22:41.004Z"
"53b4fbf9-68ef-4e13-9a76-f629b13e959f","ChIJTeyS8h9awokRAuiAEcgUJHs","Pamper Ur Pets","177 W Broadway, New York, NY 10013, USA","New York","NY","USA","10013","40.7178758","-74.0070867","(212) 966-3334","","4.8","98","[""pet_store"",""store"",""establishment"",""point_of_interest""]","holistic pet food","pet_store","40.7128","-74.006","{""formatted_address"":""177 W Broadway, New York, NY 10013, USA"",""formatted_phone_number"":""(212) 966-3334"",""geometry"":{""location"":{""lat"":40.7178758,""lng"":-74.0070867},""viewport"":{""northeast"":{""lat"":40.7192603802915,""lng"":-74.0058608697085},""southwest"":{""lat"":40.7165624197085,""lng"":-74.0085588302915}}},""name"":""Pamper Ur Pets"",""opening_hours"":{""open_now"":false,""periods"":[{""close"":{""day"":0,""time"":""1900""},""open"":{""day"":0,""time"":""1000""}},{""close"":{""day"":1,""time"":""2000""},""open"":{""day"":1,""time"":""1000""}},{""close"":{""day"":2,""time"":""2000""},""open"":{""day"":2,""time"":""1000""}},{""close"":{""day"":3,""time"":""2000""},""open"":{""day"":3,""time"":""1000""}},{""close"":{""day"":4,""time"":""2000""},""open"":{""day"":4,""time"":""1000""}},{""close"":{""day"":5,""time"":""2000""},""open"":{""day"":5,""time"":""1000""}},{""close"":{""day"":6,""time"":""2000""},""open"":{""day"":6,""time"":""1000""}}],""weekday_text"":[""Monday: 10:00 AM – 8:00 PM"",""Tuesday: 10:00 AM – 8:00 PM"",""Wednesday: 10:00 AM – 8:00 PM"",""Thursday: 10:00 AM – 8:00 PM"",""Friday: 10:00 AM – 8:00 PM"",""Saturday: 10:00 AM – 8:00 PM"",""Sunday: 10:00 AM – 7:00 PM""]},""rating"":4.8,""types"":[""pet_store"",""store"",""establishment"",""point_of_interest""],""user_ratings_total"":98}","2025-07-18T11:22:41.583Z"
